alpha,phi,velocity_km_s,deviation_km_s,relative_error
0.00847325150215666,1.5918092242623658,1595.8048592543225,225.80485925432254,0.16482106514914055
0.00815073088758992,1.7532634066833452,1393.7025309331777,23.70253093317774,0.017301117469472802
0.005475712258757868,1.542217187215841,1064.4267558172442,305.57324418275584,0.22304616363704807
0.006206335861845962,1.7577148260863424,1058.540700449751,311.45929955024894,0.2273425544162401
0.005269270611774901,1.5479233869032454,1020.5205257163683,349.4794742836317,0.2550945067763735
0.0056279059359039246,1.664092027460966,1013.8884905852985,356.11150941470146,0.2599354083318989
0.007324056009215407,1.68394106129661,1303.9035652718767,66.09643472812331,0.048245572794250596
0.008691133405407184,1.7503969253426723,1488.5402326120106,118.54023261201064,0.08652571723504426
0.005662968819495231,1.7600544732919912,964.5811352636382,405.4188647363618,0.2959261786396801
0.008088201826511647,1.6453077334900157,1473.7558555241123,103.75585552411235,0.07573420111249077
0.0064059633960687964,1.6880534541843637,1137.6769542487164,232.32304575128364,0.16957886551188586
0.008188254053806118,1.7767816509634848,1381.586087512702,11.586087512702079,0.008456998184454072
0.008297321420655781,1.5654454402465512,1588.9882327184023,218.9882327184023,0.15984542534189947
0.005869857541041545,1.6511012475591391,1065.7971598895847,304.2028401104153,0.2220458686937338
0.005638880474547877,1.6021499731780735,1055.1408208556154,314.8591791443846,0.2298242183535654
0.007275836116334045,1.6681403844722147,1307.5882663263278,62.41173367367219,0.045556009980782616
0.008792034565762925,1.709849471596085,1541.5308172307211,171.53081723072114,0.12520497608081835
0.008222404124016886,1.7582127765083462,1402.0002447619897,32.000244761989734,0.02335784289196331
0.0076858763372638465,1.5227182811755176,1513.193732233634,143.1937322336339,0.10452097243330942
0.008318238249931898,1.520774179812304,1639.7865799408057,269.7865799408057,0.1969245109056976
0.006148701484449041,1.7016522717575797,1083.2614642398757,286.73853576012425,0.20929820128476223
0.0067169122902534005,1.7389959487272884,1157.955340344076,212.04465965592408,0.15477712383644093
0.00968138203055165,1.7624968526152216,1646.7577297908213,276.75772979082126,0.2020129414531542
0.008330417490898528,1.7747143837804007,1407.210286109725,37.210286109725075,0.027160792780821223
0.00808372253938457,1.6245686805335173,1491.7430570409808,121.74305704098083,0.08886354528538747
0.00790471857769248,1.7592248882968828,1347.0563246174215,22.943675382578476,0.01674720830845144
0.009128729516562555,1.5411905311205574,1775.7209150497717,405.72091504977175,0.29614665332100126
0.009424327716798018,1.777580102775658,1589.4318162116501,219.43181621165013,0.16016920891361322
0.008629180153577089,1.7088969105606926,1513.820472597674,143.8204725976741,0.10497844715158693
0.005996897441458583,1.6500800064295542,1089.537851100272,280.46214889972794,0.2047168970071007
0.008273972341147334,1.6176139160308796,1533.415656847763,163.4156568477631,0.1192815013487322
0.009024630936265427,1.5391933417631278,1757.7494766360646,387.7494766360646,0.2830288150628209
0.007992586366333827,1.737247966245476,1379.2602778053451,9.26027780534514,0.006759326865215431
0.007330509996977505,1.5604256120017577,1408.3539730985801,38.35397309858013,0.027995600801883305
0.0075500471258327095,1.69494539108786,1335.410095080694,34.589904919306036,0.025248105780515354
0.00996831867000166,1.7768004009444405,1681.9147241404382,311.91472414043824,0.22767498112440748
0.007124464393974985,1.758352836787444,1214.6940295017887,155.3059704982113,0.1133620222614681
0.005533341017140592,1.546117694644698,1072.9156714437624,297.08432855623755,0.21684987485856755
0.007867158613792618,1.7612630755393108,1339.1042207494008,30.895779250599162,0.022551663686568732
0.005995895660485171,1.7562166273711033,1023.5208287824455,346.4791712175545,0.25290450453836094
0.008022853100300365,1.5002617123723194,1603.18085256519,233.18085256518998,0.17020500187240145
0.008106757162762615,1.552233769978256,1565.707887071517,195.707887071517,0.14285247231497591
0.0063422268148416215,1.6936903251966475,1122.608860503541,247.3911394964589,0.1805774740850065
0.008220175362677898,1.5664042370595608,1573.250709404551,203.2507094045509,0.14835818204711743
0.00807053025522449,1.7890242800769103,1352.4042851297152,17.595714870284837,0.012843587496558275
0.009769245200235605,1.573036470013471,1861.8424221011564,491.84242210115644,0.3590090672271215
0.0067816671071276105,1.7341433740915981,1172.3901735913487,197.60982640865132,0.1442407492033951
0.008975390560457184,1.5890119202646602,1693.3506686226078,323.3506686226078,0.23602238585591812
0.008593320740595455,1.6152868727953706,1594.8948701274155,224.89487012741552,0.16415683950906243
0.006978882699126688,1.5642150652337523,1337.550343917835,32.44965608216489,0.023685880351945177
0.006522220359210455,1.777932168797805,1099.7677568472595,270.23224315274047,0.1972498125202485
0.009038393768610226,1.6392813160267024,1652.9452619097658,282.9452619097658,0.2065293882553035
0.007149155791712737,1.5902112169980795,1347.7851020749563,22.214897925043715,0.016215253959885923
0.009401697539775922,1.5147670855646589,1860.7203983253335,490.72039832533346,0.3581900717703164
0.005091966414339346,1.7175466634615855,888.7869889552967,481.2130110447033,0.3512503730253309
0.008426225295689534,1.5363413698837323,1644.243162733888,274.2431627338881,0.20017749104663363
0.0058982554273359755,1.796280454713573,984.3966669196154,385.6033330803846,0.28146228691998876
0.009278608646987353,1.7553203607272132,1584.7004087322143,214.70040873221433,0.15671562681183526
0.006013854052870597,1.6038529489783344,1124.1105923780626,245.88940762193738,0.17948131943207107
0.0053610342143021236,1.5376262991530374,1045.2459257577843,324.75407424221567,0.23704676951986545
0.007333290768392068,1.6559835832254322,1327.5888039921986,42.411196007801436,0.030957077377957252
0.00502613468925262,1.5695918683917,959.9930421874993,410.0069578125007,0.2992751516879567
0.009909052465494315,1.6453802215470832,1805.454542469407,435.454542469407,0.31785003099956716
0.007131762649823452,1.7385159945871422,1229.8124730056934,140.1875269943066,0.10232666203963986
0.009827782087778379,1.5823350467950599,1861.991842215101,491.9918422151011,0.3591181330037234
0.008521962535459936,1.7349585256888802,1472.5539876954886,102.55398769548856,0.07485692532517413
0.00995690735436636,1.608904283941778,1855.303487992818,485.30348799281796,0.3542361226224949
0.007735511522205135,1.741786364915534,1331.4193174555355,38.58068254446448,0.028161082149244145
0.007330849523040522,1.5131559913248391,1452.4169420339979,82.41694203399788,0.060158351849633494
0.007964035566005612,1.6214700571052334,1472.4649323433612,102.46493234336117,0.0747919214185118
0.008339107750707285,1.6518561797473876,1513.44992425049,143.44992425049008,0.10470797390546721
0.006590738688485754,1.5749424866815036,1254.5561302496071,115.44386975039288,0.084265598357951
0.009818410347739198,1.545580036361394,1904.4535401291314,534.4535401291314,0.3901120730869572
0.007224920510065836,1.5342279755701085,1411.7697715441466,41.76977154414658,0.030488884338793123
0.006435477162272246,1.7288950690697282,1115.9193819197887,254.08061808021125,0.1854603051680374
0.00761597527334483,1.5543437838600016,1468.9233945358096,98.92339453580962,0.07220685732540848
0.009053981524744806,1.675270073565425,1620.2255497903336,250.22554979033362,0.1826463867082727
0.008970497928228424,1.6932093661815861,1588.2782584957054,218.27825849570536,0.1593271959822667
0.009082972303963807,1.5897347396706898,1712.8685213957758,342.8685213957758,0.25026899371954436
0.009521502769840155,1.5315463219230998,1863.7860823170802,493.7860823170802,0.36042779731173735
0.005751708533242417,1.799402386592284,958.2730642843268,411.7269357156732,0.3005306100114403
0.006106303058273149,1.7691571445846705,1034.743357160838,335.25664283916194,0.24471287798478975
0.009260040228245149,1.5333745874547564,1810.4449127545004,440.44491275450036,0.32149263704708053
0.0054385189580525095,1.7618230965904362,925.4203611415019,444.57963885849813,0.32451068529817384
0.005944083336665314,1.754972764740252,1015.3954465039706,354.60455349602944,0.2588354405080507
0.005419561239683389,1.727734422773294,940.3896593772978,429.6103406227022,0.31358419023554907
0.005023070226173739,1.798794108703938,837.1600521286188,532.8399478713812,0.3889342685192564
0.00803610955914715,1.577670412603715,1527.0394996620648,157.03949966206483,0.11462737201610572
0.005027213413944478,1.686872018489678,893.4410256009642,476.55897439903583,0.3478532659846977
0.009168462217503972,1.6975384192173668,1619.1891701236884,249.18917012368843,0.18188990519977258
0.009442758573935905,1.5381478978913583,1840.4392757430196,470.4392757430196,0.3433863326591384
0.009693119331027296,1.5552113230315912,1868.5075313568561,498.50753135685613,0.36387411047945706
0.006853245761619795,1.6232643410762042,1265.6912002341762,104.30879976582378,0.07613781004804655
0.009659660994758446,1.6234614450838156,1783.7772013833387,413.7772013833387,0.3020271542944078
0.0073663086289563785,1.6963442743485018,1301.8370171995816,68.16298280041838,0.049754002044101006
0.005537122014378567,1.5516183193134938,1069.8426270649572,300.15737293504276,0.21909297294528668
0.005207412076834234,1.613395613895607,967.61318357844,402.38681642155996,0.29371300468727
0.006806729374332825,1.6592006366818772,1229.873039437177,140.1269605628229,0.10228245296556415
0.007867735448316412,1.5374720926659018,1534.1336992040353,164.13369920403534,0.1198056198569601
0.005991014861056745,1.5224410619930278,1179.7245331517177,190.27546684828235,0.1388872020790382
0.0076981524221065595,1.618021026682668,1426.3399539458533,56.33995394585327,0.041124053975075375
0.008544083676117479,1.584398884044309,1616.6710746997103,246.6710746997103,0.18005187934285422
0.006191297673891161,1.6313883276571752,1137.7452666533734,232.2547333466266,0.16952900244279315
0.00826088158737906,1.640007369903937,1510.0846750904377,140.0846750904377,0.10225158765725381
0.009971477590305205,1.5567513641082489,1920.2641125687478,550.2641125687478,0.4016526369114948
0.005119515370127669,1.7509366506835793,876.554897620173,493.44510237982695,0.360178906846589
0.008819344874623184,1.7745019257413293,1489.9803936862004,119.98039368620039,0.08757692969795648
0.008493481426087036,1.5435051951015988,1649.674832183751,279.67483218375105,0.20414221327281099
0.006473396354640233,1.5434361700115236,1257.3732833741649,112.62671662583512,0.08220928220863877
0.0051243912354393,1.695059509003316,906.3126315425419,463.6873684574581,0.33845793318062634
0.007390258621494648,1.6162434322717474,1370.7983297289966,0.7983297289965776,0.0005827224299245092
0.0064417719607970745,1.6037727117558829,1204.1573197042837,165.84268029571626,0.1210530513107418
0.007256394005925645,1.6137320980206231,1348.062790546981,21.937209453019022,0.016012561644539434
0.00955574690499819,1.795179340297644,1595.7964691150694,225.79646911506939,0.16481494095990465
0.00786820014510526,1.52336952566313,1548.4273656519772,178.4273656519772,0.1302389530306403
0.008858585070501416,1.7669822263311141,1502.978894248405,132.9788942484049,0.09706488631270431
0.009522510828561096,1.7964898148397834,1589.0860633020318,219.0860633020318,0.1599168345270305
0.007107120821614913,1.7809640201623809,1196.3527596816073,173.64724031839273,0.12674981045138156
0.005185672356416813,1.6758600561455295,927.6582829287548,442.34171707124517,0.32287716574543446
0.007125727605355087,1.5418108537302153,1385.539211038433,15.539211038432995,0.011342489809075179
0.007458969086481066,1.6657656671948815,1342.411313079706,27.588686920294094,0.020137727679046785
0.009799127839795089,1.7201499896095631,1707.8188757337348,337.8188757337348,0.24658312097352905
0.008499475793728357,1.6095540045273387,1583.0961451098333,213.0961451098333,0.1555446314670316
0.007312653194821148,1.7276051573742095,1268.9695133285159,101.03048667148414,0.07374488078210521
0.00805715756392918,1.6521845752647553,1461.9886341673125,91.98863416731251,0.06714498844329381
0.005404366116112104,1.5238428367610026,1063.2252636531368,306.77473634686316,0.22392316521668845
0.009667115579982215,1.553515160505238,1865.5294876880555,495.5294876880555,0.3617003559766828
0.007441753177813687,1.6583131610562143,1345.3318283894687,24.668171610531317,0.01800596467921994
0.005843453060455197,1.6780285369224395,1043.9769751558506,326.0230248441494,0.23797301083514555
0.00945996944197721,1.549111078569563,1830.7450839703513,460.7450839703513,0.3363102802703294
0.007069571029669491,1.6761073633711077,1264.4799028431626,105.52009715683744,0.07702196872761857
0.009119820033550823,1.7841466517077091,1532.4150970207097,162.4150970207097,0.11855116570854723
0.005294524001084037,1.683069309922597,943.0736778736549,426.9263221263451,0.3116250526469672
0.006063639485428755,1.7301998781337475,1050.6493548729864,319.35064512701365,0.2331026606766523
0.009349200913676366,1.7137563205235509,1635.4833465417212,265.4833465417212,0.19378346462899357
0.005580198207893979,1.6303866605665833,1026.0764377760383,343.92356222396165,0.2510390965138406
0.006651853776376479,1.6669081013705453,1196.3320546806747,173.66794531932533,0.12676492359074842
0.00519912186251102,1.6430261862925355,948.650444896928,421.349555103072,0.30755441978326425
0.008314648331180115,1.6157540436043116,1542.727911142721,172.72791114272104,0.12607876725746062
0.006302669551001146,1.7741274933298963,1065.0265010605083,304.9734989394917,0.2226083933864903
0.005203986603895472,1.5302211546840216,1019.536248473213,350.46375152678695,0.2558129573188226
0.0075614832281867324,1.6042434750207395,1413.0496264443707,43.04962644437069,0.03142308499589101
0.006984853320056095,1.703284539902723,1229.3931498425206,140.60685015747936,0.10263273734122581
0.0068612332246910344,1.5514098488169665,1325.8559463896167,44.14405361038325,0.03222193694188558
0.005445573403577866,1.5360551143294174,1062.814622111225,307.18537788877507,0.22422290356844896
0.0053305975851579545,1.604296570245536,996.1206564312382,373.8793435687618,0.2729046303421619
